,plant_id,datetime_utc,datetime_local,cloud_cover,apparent_temperature,temperature,humidity,dew_point,wind_bearing,wind_speed,wind_chill,wind_gust,heat_index,pressure,qpf,uv_index,snow,pop,fctcode,ozone,precip_accumulation,precip_intensity,precip_probability,precip_type,visibility,sunrise,sunset,icon,summary,updated_at
12699,1,2019-08-23 10:30:00,2019-08-23 16:00:00,0.38,41.78,38,0,19.85,320,3.86,,5.35,,1000.09,,4,,,,286.6,,0.01,0.01,rain,16.09,2019-08-23 00:32:11,2019-08-23 13:31:48,partly-cloudy-day,Partly Cloudy,2019-08-24 23:32:37
12700,1,2019-08-23 11:30:00,2019-08-23 17:00:00,0.46,41.09,38,0,19.31,336,3.61,,5.36,,1000.04,,2,,,,285.6,,0.02,0.01,rain,16.09,2019-08-23 00:32:11,2019-08-23 13:31:48,partly-cloudy-day,Partly Cloudy,2019-08-24 23:32:37
12701,1,2019-08-23 12:30:00,2019-08-23 18:00:00,0.41,40.23,37,0,19.81,354,3.22,,5.04,,1000.53,,0,,,,284.9,,0.03,0.01,rain,16.09,2019-08-23 00:32:11,2019-08-23 13:31:48,partly-cloudy-day,Partly Cloudy,2019-08-24 23:32:37
12702,1,2019-08-23 13:30:00,2019-08-23 19:00:00,0.25,38.86,36,0,20.38,9,2.72,,4.47,,1001.04,,0,,,,285.2,,0.02,0.01,rain,16.09,2019-08-23 00:32:11,2019-08-23 13:31:48,partly-cloudy-night,Partly Cloudy,2019-08-24 23:32:37
12703,1,2019-08-23 14:30:00,2019-08-23 20:00:00,0.08,37.2,34,0,20.37,27,2.25,,3.96,,1001.31,,0,,,,285.4,,0.01,0.01,rain,16.09,2019-08-23 00:32:11,2019-08-23 13:31:48,clear-night,Clear,2019-08-24 23:32:37
12704,1,2019-08-23 15:30:00,2019-08-23 21:00:00,0.01,35.9,33,0,20.67,54,1.99,,3.93,,1001.59,,0,,,,285.1,,0.01,0.01,rain,16.09,2019-08-23 00:32:11,2019-08-23 13:31:48,clear-night,Clear,2019-08-24 23:32:37
12705,1,2019-08-23 16:30:00,2019-08-23 22:00:00,0.01,35.1,32,1,21.3,90,1.96,,4.41,,1001.88,,0,,,,284.3,,0.01,0.01,rain,16.09,2019-08-23 00:32:11,2019-08-23 13:31:48,clear-night,Clear,2019-08-24 23:32:37
12706,1,2019-08-23 17:30:00,2019-08-23 23:00:00,0.01,34.47,31,1,21.81,117,1.94,,4.27,,1002.19,,0,,,,283.8,,0.0,0.0,,16.09,2019-08-23 00:32:11,2019-08-23 13:31:48,clear-night,Clear,2019-08-24 23:32:37
12707,1,2019-08-23 18:30:00,2019-08-24 00:00:00,0.03,34.23,31,1,21.99,134,1.93,,3.74,,1001.82,,0,,,,283.4,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Clear,2019-08-25 23:32:37
12708,1,2019-08-23 19:30:00,2019-08-24 01:00:00,0.07,33.81,30,1,22.0,145,2.03,,3.57,,1001.59,,0,,,,282.3,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Clear,2019-08-25 23:32:37
12709,1,2019-08-23 20:30:00,2019-08-24 02:00:00,0.12,33.22,30,1,21.86,153,2.15,,3.42,,1001.32,,0,,,,281.4,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Clear,2019-08-25 23:32:37
12710,1,2019-08-23 21:30:00,2019-08-24 03:00:00,0.13,32.31,29,1,21.68,162,2.24,,3.37,,1001.2,,0,,,,280.8,,0.01,0.01,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,partly-cloudy-night,Partly Cloudy,2019-08-25 23:32:37
12711,1,2019-08-23 22:30:00,2019-08-24 04:00:00,0.11,31.23,29,1,21.43,174,2.32,,3.41,,1001.23,,0,,,,280.6,,0.01,0.01,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Clear,2019-08-25 23:32:37
12712,1,2019-08-23 23:30:00,2019-08-24 05:00:00,0.08,31.05,29,1,21.18,189,2.41,,3.51,,1001.38,,0,,,,280.6,,0.01,0.01,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Clear,2019-08-25 23:32:37
12713,1,2019-08-24 00:30:00,2019-08-24 06:00:00,0.05,32.29,29,1,21.65,182,2.59,,3.14,,1002.2,,0,,,,281.0,,0.01,0.01,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Clear,2019-08-25 23:32:37
12714,1,2019-08-24 01:30:00,2019-08-24 07:00:00,0.03,34.0,30,1,22.44,107,2.82,,2.92,,1003.02,,0,,,,281.6,,0.03,0.02,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12715,1,2019-08-24 02:30:00,2019-08-24 08:00:00,0.01,35.65,31,1,22.69,348,3.02,,3.29,,1003.25,,2,,,,281.8,,0.05,0.02,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12716,1,2019-08-24 03:30:00,2019-08-24 09:00:00,0.0,37.31,33,1,22.64,295,3.15,,3.52,,1003.43,,4,,,,281.6,,0.04,0.01,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12717,1,2019-08-24 04:30:00,2019-08-24 10:00:00,0.0,38.91,34,1,22.48,319,3.22,,3.79,,1003.42,,7,,,,281.2,,0.02,0.01,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12718,1,2019-08-24 05:30:00,2019-08-24 11:00:00,0.0,40.32,35,0,22.41,348,3.19,,4.13,,1003.33,,9,,,,283.5,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12719,1,2019-08-24 06:30:00,2019-08-24 12:00:00,0.0,41.47,36,0,22.48,352,3.09,,4.22,,1003.0,,11,,,,286.0,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12720,1,2019-08-24 07:30:00,2019-08-24 13:00:00,0.0,42.53,37,0,22.61,7,3.0,,4.02,,1002.22,,11,,,,285.3,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12721,1,2019-08-24 08:30:00,2019-08-24 14:00:00,0.0,43.05,37,0,22.75,25,2.91,,3.79,,1001.46,,9,,,,284.4,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12722,1,2019-08-24 09:30:00,2019-08-24 15:00:00,0.04,43.02,37,0,22.84,38,2.87,,3.75,,1000.83,,7,,,,283.6,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12723,1,2019-08-24 10:30:00,2019-08-24 16:00:00,0.11,42.57,37,0,22.78,48,2.87,,3.92,,1000.51,,4,,,,282.9,,0.01,0.03,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-day,Humid,2019-08-25 23:32:37
12724,1,2019-08-24 11:30:00,2019-08-24 17:00:00,0.18,42.35,36,1,23.66,53,3.47,,4.09,,1000.97,,2,,,,282.4,,0.02,0.02,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,partly-cloudy-day,Humid and Partly Cloudy,2019-08-25 23:32:37
12725,1,2019-08-24 12:30:00,2019-08-24 18:00:00,0.18,42.02,34,1,24.6,59,3.97,,4.21,,1001.58,,0,,,,282.0,,0.02,0.02,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,partly-cloudy-day,Humid and Partly Cloudy,2019-08-25 23:32:37
12726,1,2019-08-24 13:30:00,2019-08-24 19:00:00,0.11,40.43,34,1,24.31,70,3.7,,4.44,,1001.7,,0,,,,281.7,,0.01,0.01,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Humid,2019-08-25 23:32:37
12727,1,2019-08-24 14:30:00,2019-08-24 20:00:00,0.04,38.76,33,1,23.92,82,3.38,,4.85,,1001.77,,0,,,,281.2,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Humid,2019-08-25 23:32:37
12728,1,2019-08-24 15:30:00,2019-08-24 21:00:00,0.02,37.63,32,1,23.85,96,3.3,,5.55,,1001.97,,0,,,,280.6,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Humid,2019-08-25 23:32:37
12729,1,2019-08-24 16:30:00,2019-08-24 22:00:00,0.06,37.08,31,1,24.15,111,3.47,,6.53,,1002.28,,0,,,,279.7,,0.0,0.0,,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Humid,2019-08-25 23:32:37
12730,1,2019-08-24 17:30:00,2019-08-24 23:00:00,0.12,36.58,31,1,24.43,124,3.71,,7.31,,1002.67,,0,,,,278.9,,0.01,0.02,rain,16.09,2019-08-24 00:32:43,2019-08-24 13:30:45,clear-night,Humid,2019-08-25 23:32:37
12731,1,2019-08-24 18:30:00,2019-08-25 00:00:00,0.21,37.17,30,1,25.6,133,3.76,,7.66,,1002.97,,0,,,,278.7,,0.01,0.02,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12732,1,2019-08-24 19:30:00,2019-08-25 01:00:00,0.32,36.36,30,1,25.72,142,3.55,,7.72,,1002.45,,0,,,,279.0,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12733,1,2019-08-24 20:30:00,2019-08-25 02:00:00,0.42,35.24,29,1,25.73,146,3.29,,7.53,,1001.91,,0,,,,279.3,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12734,1,2019-08-24 21:30:00,2019-08-25 03:00:00,0.43,33.79,28,1,25.65,144,3.11,,7.1,,1001.6,,0,,,,279.2,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12735,1,2019-08-24 22:30:00,2019-08-25 04:00:00,0.37,32.84,28,1,25.49,134,2.99,,6.43,,1001.57,,0,,,,278.7,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12736,1,2019-08-24 23:30:00,2019-08-25 05:00:00,0.27,33.12,28,1,25.41,123,2.89,,5.73,,1001.65,,0,,,,278.2,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12737,1,2019-08-25 00:30:00,2019-08-25 06:00:00,0.19,34.65,29,1,25.57,132,2.57,,4.45,,1001.91,,0,,,,277.9,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12738,1,2019-08-25 01:30:00,2019-08-25 07:00:00,0.11,36.52,30,1,25.87,154,2.24,,3.34,,1002.43,,0,,,,277.8,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,clear-day,Humid,2019-08-26 23:32:40
12739,1,2019-08-25 02:30:00,2019-08-25 08:00:00,0.06,38.4,31,1,25.94,160,2.16,,3.12,,1002.94,,2,,,,277.5,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,clear-day,Humid,2019-08-26 23:32:40
12740,1,2019-08-25 03:30:00,2019-08-25 09:00:00,0.07,39.99,32,1,25.63,150,2.13,,3.06,,1003.24,,4,,,,277.0,,0.01,0.05,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,clear-day,Humid,2019-08-26 23:32:40
12741,1,2019-08-25 04:30:00,2019-08-25 10:00:00,0.14,40.96,33,1,25.08,124,2.2,,3.15,,1003.35,,7,,,,276.4,,0.01,0.04,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-day,Humid and Partly Cloudy,2019-08-26 23:32:40
12742,1,2019-08-25 05:30:00,2019-08-25 11:00:00,0.22,41.44,34,1,24.61,96,2.54,,3.4,,1003.37,,9,,,,276.4,,0.03,0.02,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-day,Humid and Partly Cloudy,2019-08-26 23:32:40
12743,1,2019-08-25 06:30:00,2019-08-25 12:00:00,0.29,41.12,34,1,24.33,80,3.39,,3.77,,1003.28,,9,,,,276.5,,0.06,0.03,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-day,Humid and Partly Cloudy,2019-08-26 23:32:40
12744,1,2019-08-25 07:30:00,2019-08-25 13:00:00,0.38,40.15,34,1,24.17,77,4.66,,4.66,,1002.94,,9,,,,276.3,,0.15,0.05,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-day,Humid and Partly Cloudy,2019-08-26 23:32:40
12745,1,2019-08-25 08:30:00,2019-08-25 14:00:00,0.45,39.24,33,1,24.11,79,5.75,,5.75,,1002.53,,7,,,,276.0,,0.24,0.07,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-day,Humid and Partly Cloudy,2019-08-26 23:32:40
12746,1,2019-08-25 09:30:00,2019-08-25 15:00:00,0.51,38.5,32,1,23.98,85,6.1,,6.1,,1002.11,,5,,,,275.5,,0.23,0.07,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-26 23:32:40
12747,1,2019-08-25 10:30:00,2019-08-25 16:00:00,0.56,37.66,32,1,23.73,97,5.77,,5.77,,1001.68,,3,,,,274.7,,0.12,0.05,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-26 23:32:40
12748,1,2019-08-25 11:30:00,2019-08-25 17:00:00,0.56,37.15,31,1,24.03,110,5.31,,5.32,,1001.64,,1,,,,274.9,,0.03,0.02,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-26 23:32:40
12749,1,2019-08-25 12:30:00,2019-08-25 18:00:00,0.5,38.11,31,1,24.82,106,4.78,,4.9,,1001.77,,0,,,,275.6,,0.01,0.01,rain,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-day,Humid and Partly Cloudy,2019-08-26 23:32:40
12750,1,2019-08-25 13:30:00,2019-08-25 19:00:00,0.37,38.75,31,1,25.63,95,4.48,,4.9,,1001.99,,0,,,,275.4,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12751,1,2019-08-25 14:30:00,2019-08-25 20:00:00,0.25,37.8,30,1,26.3,100,4.54,,5.49,,1002.4,,0,,,,275.2,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12752,1,2019-08-25 15:30:00,2019-08-25 21:00:00,0.21,37.0,29,1,26.52,107,4.57,,6.19,,1002.71,,0,,,,274.6,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12753,1,2019-08-25 16:30:00,2019-08-25 22:00:00,0.26,36.62,29,1,26.49,117,4.59,,6.95,,1003.0,,0,,,,273.8,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12754,1,2019-08-25 17:30:00,2019-08-25 23:00:00,0.35,36.22,29,1,26.33,125,4.6,,7.57,,1003.07,,0,,,,273.1,,0.0,0.0,,16.09,2019-08-25 00:33:15,2019-08-25 13:29:41,partly-cloudy-night,Humid and Partly Cloudy,2019-08-26 23:32:40
12755,1,2019-08-25 18:30:00,2019-08-26 00:00:00,0.51,34.95,29,1,25.72,126,4.34,,7.52,,1003.68,,0,,,,272.6,,0.01,0.03,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-27 23:32:34
12756,1,2019-08-25 19:30:00,2019-08-26 01:00:00,0.72,33.52,28,1,25.23,122,3.95,,7.12,,1003.75,,0,,,,272.4,,0.07,0.08,rain,15.67,2019-08-26 00:33:47,2019-08-26 13:28:37,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-27 23:32:34
12757,1,2019-08-25 20:30:00,2019-08-26 02:00:00,0.92,32.48,28,1,25.21,115,3.66,,6.81,,1003.45,,0,,,,272.4,,0.17,0.13,rain,10.5,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12758,1,2019-08-25 21:30:00,2019-08-26 03:00:00,1.0,31.1,27,1,25.13,109,3.29,,6.25,,1003.38,,0,,,,272.7,,0.24,0.18,rain,10.15,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12759,1,2019-08-25 22:30:00,2019-08-26 04:00:00,1.0,28.58,26,1,24.87,104,2.82,,5.44,,1003.41,,0,,,,273.4,,0.24,0.22,rain,14.64,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12760,1,2019-08-25 23:30:00,2019-08-26 05:00:00,1.0,28.72,26,1,24.78,100,2.49,,4.79,,1003.55,,0,,,,273.9,,0.22,0.23,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12761,1,2019-08-26 00:30:00,2019-08-26 06:00:00,1.0,29.67,27,1,25.04,86,2.1,,3.6,,1003.88,,0,,,,273.3,,0.25,0.26,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12762,1,2019-08-26 01:30:00,2019-08-26 07:00:00,1.0,29.96,27,1,25.37,75,2.21,,3.18,,1004.24,,0,,,,272.1,,0.24,0.26,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12763,1,2019-08-26 02:30:00,2019-08-26 08:00:00,0.99,32.16,27,1,25.62,84,2.98,,4.2,,1004.41,,1,,,,271.3,,0.16,0.2,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12764,1,2019-08-26 03:30:00,2019-08-26 09:00:00,0.98,34.74,29,1,25.72,90,3.63,,4.78,,1004.37,,3,,,,270.8,,0.11,0.13,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12765,1,2019-08-26 04:30:00,2019-08-26 10:00:00,0.96,37.79,30,1,25.83,92,4.16,,4.93,,1004.19,,4,,,,270.6,,0.08,0.09,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12766,1,2019-08-26 05:30:00,2019-08-26 11:00:00,0.94,39.97,32,1,25.63,93,4.57,,4.97,,1003.97,,5,,,,271.5,,0.04,0.04,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12767,1,2019-08-26 06:30:00,2019-08-26 12:00:00,0.95,40.95,33,1,25.08,91,4.85,,5.09,,1003.65,,5,,,,272.5,,0.0,0.0,,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12768,1,2019-08-26 07:30:00,2019-08-26 13:00:00,0.97,41.37,34,1,24.45,87,5.03,,5.23,,1003.14,,5,,,,272.5,,0.0,0.0,,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12769,1,2019-08-26 08:30:00,2019-08-26 14:00:00,0.99,41.6,35,1,23.91,83,5.12,,5.3,,1002.57,,5,,,,272.5,,0.0,0.0,,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12770,1,2019-08-26 09:30:00,2019-08-26 15:00:00,1.0,41.51,35,1,23.45,81,5.15,,5.27,,1001.87,,4,,,,272.4,,0.0,0.0,,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12771,1,2019-08-26 10:30:00,2019-08-26 16:00:00,1.0,41.12,35,0,23.03,80,5.12,,5.16,,1001.19,,3,,,,272.3,,0.0,0.0,,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12772,1,2019-08-26 11:30:00,2019-08-26 17:00:00,1.0,40.57,35,0,22.84,79,4.99,,5.01,,1000.76,,1,,,,272.1,,0.0,0.0,,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12773,1,2019-08-26 12:30:00,2019-08-26 18:00:00,0.98,40.39,34,1,23.67,78,4.59,,5.15,,1001.27,,0,,,,272.1,,0.0,0.0,,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12774,1,2019-08-26 13:30:00,2019-08-26 19:00:00,0.95,40.02,33,1,24.82,77,3.74,,5.42,,1002.22,,0,,,,272.1,,0.01,0.02,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12775,1,2019-08-26 14:30:00,2019-08-26 20:00:00,0.93,38.95,31,1,25.45,79,2.8,,5.52,,1002.51,,0,,,,271.8,,0.02,0.01,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12776,1,2019-08-26 15:30:00,2019-08-26 21:00:00,0.92,38.24,30,1,26.03,86,2.47,,5.68,,1002.62,,0,,,,271.2,,0.05,0.03,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12777,1,2019-08-26 16:30:00,2019-08-26 22:00:00,0.93,37.93,30,1,26.5,94,2.8,,5.91,,1002.83,,0,,,,270.5,,0.14,0.07,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12778,1,2019-08-26 17:30:00,2019-08-26 23:00:00,0.95,37.43,29,1,26.7,100,3.16,,5.78,,1003.02,,0,,,,269.3,,0.15,0.06,rain,16.09,2019-08-26 00:33:47,2019-08-26 13:28:37,cloudy,Humid and Overcast,2019-08-27 23:32:34
12779,1,2019-08-26 18:30:00,2019-08-27 00:00:00,0.96,36.43,29,1,26.73,108,3.15,,5.56,,1002.87,,0,,,,268.4,,0.08,0.04,rain,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,cloudy,Humid and Overcast,2019-08-28 23:32:35
12780,1,2019-08-26 19:30:00,2019-08-27 01:00:00,0.98,35.43,28,1,26.69,117,2.86,,5.62,,1002.4,,0,,,,268.3,,0.04,0.04,rain,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,cloudy,Humid and Overcast,2019-08-28 23:32:35
12781,1,2019-08-26 20:30:00,2019-08-27 02:00:00,0.99,34.13,28,1,26.53,126,2.51,,5.69,,1001.77,,0,,,,268.4,,0.01,0.02,rain,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,cloudy,Humid and Overcast,2019-08-28 23:32:35
12782,1,2019-08-26 21:30:00,2019-08-27 03:00:00,1.0,32.39,27,1,26.22,134,2.29,,5.77,,1001.38,,0,,,,268.9,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,cloudy,Humid and Overcast,2019-08-28 23:32:35
12783,1,2019-08-26 22:30:00,2019-08-27 04:00:00,1.0,29.48,26,1,25.74,143,2.2,,5.87,,1001.5,,0,,,,269.7,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,cloudy,Humid and Overcast,2019-08-28 23:32:35
12784,1,2019-08-26 23:30:00,2019-08-27 05:00:00,1.0,29.68,27,1,25.52,150,2.17,,5.95,,1001.92,,0,,,,270.4,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,cloudy,Humid and Overcast,2019-08-28 23:32:35
12785,1,2019-08-27 00:30:00,2019-08-27 06:00:00,0.89,32.8,28,1,25.88,156,2.44,,5.76,,1002.37,,0,,,,270.0,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,cloudy,Humid and Overcast,2019-08-28 23:32:35
12786,1,2019-08-27 01:30:00,2019-08-27 07:00:00,0.64,35.28,29,1,26.34,163,2.63,,5.48,,1002.74,,0,,,,269.0,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-28 23:32:35
12787,1,2019-08-27 02:30:00,2019-08-27 08:00:00,0.37,37.58,30,1,26.44,168,2.54,,5.28,,1003.01,,2,,,,268.4,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,partly-cloudy-day,Humid and Partly Cloudy,2019-08-28 23:32:35
12788,1,2019-08-27 03:30:00,2019-08-27 09:00:00,0.2,39.7,31,1,26.11,164,2.52,,4.9,,1003.03,,4,,,,267.9,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,partly-cloudy-day,Humid and Partly Cloudy,2019-08-28 23:32:35
12789,1,2019-08-27 04:30:00,2019-08-27 10:00:00,0.11,41.16,33,1,25.47,150,2.58,,4.37,,1002.88,,7,,,,267.5,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,clear-day,Humid,2019-08-28 23:32:35
12790,1,2019-08-27 05:30:00,2019-08-27 11:00:00,0.11,42.14,34,1,24.71,133,2.65,,3.67,,1002.7,,9,,,,267.4,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,clear-day,Humid,2019-08-28 23:32:35
12791,1,2019-08-27 06:30:00,2019-08-27 12:00:00,0.24,42.68,35,1,24.11,119,2.61,,3.02,,1002.34,,10,,,,267.8,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,partly-cloudy-day,Humid and Partly Cloudy,2019-08-28 23:32:35
12792,1,2019-08-27 07:30:00,2019-08-27 13:00:00,0.51,42.9,36,0,23.75,107,2.43,,2.56,,1001.73,,8,,,,268.5,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-28 23:32:35
12793,1,2019-08-27 08:30:00,2019-08-27 14:00:00,0.79,42.96,36,0,23.59,97,2.32,,2.34,,1001.1,,6,,,,269.3,,0.0,0.0,,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-28 23:32:35
12794,1,2019-08-27 09:30:00,2019-08-27 15:00:00,0.94,42.95,36,0,23.53,89,2.59,,2.59,,1000.54,,4,,,,269.4,,0.01,0.03,rain,16.09,2019-08-27 00:34:18,2019-08-27 13:27:31,cloudy,Humid and Overcast,2019-08-28 23:32:35
